grid_cons,pv_grid,battery_cons,lost_discharging,pv_battery,lost_charging,pv_cons,battery_usage,consumption_data,normalized_pv,EV_presence,ev_ev
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,1,41.60746879461897
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,40.967468794618966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,40.327468794618966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1,39.73799511040844
0.0,0.0,0.0,0.0,0.0,0.0,0.7718019801980199,0.0,0.792,0.0308720792079208,1,39.71673403693267
0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0,0.9440000000000001,0.0903480205770911,1,41.03143455135995
0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,1.016,0.19938261794560197,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.792,0.351198035696771,0,7.987950892419276
0.0,10.0,0.0,0.0,0.0,0.0,0.728,0.0,0.728,0.483812964389202,0,9.355275002149327
0.0,10.0,0.0,0.0,0.0,0.0,1.264,0.0,1.264,0.5937349903337629,0,12.934649760493397
0.0,10.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,0.8320000000000001,0.6635068843083051,0,18.69032186820102
0.0,10.0,0.0,0.0,0.0,0.0,1.704,0.0,1.704,0.6916286666978722,0,24.277038535647826
0.0,10.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0,1.1840000000000002,0.6887121517437249,0,30.31084232924095
0.0,10.0,0.0,0.0,0.0,0.0,0.84,0.0,0.84,0.651356636894789,0,35.75475825161067
0.0,10.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.586856479350301,0,39.70617023536819
0.0,0.9807877253174393,0.0,0.0,0.0,0.0,0.768,0.0,0.768,0.48170469959796997,0,50.0
0.0,6.702546582687974,0.0,0.0,0.0,0.0,1.9040000000000001,0.0,1.9040000000000001,0.34426186330751896,0,50.0
0.0,2.6076529623540248,0.0,0.0,0.0,0.0,2.184,0.0,2.184,0.191666118494161,0,50.0
0.0,0.0995021280975874,0.0,0.0,0.0,0.0,1.296,0.0,1.296,0.0558200851239035,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17843654610215023,0.0,1.4240000000000002,0.00713746184408601,1,48.68888057484437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.0,1,47.28256478537068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279999999999999,0.0,1,46.30572268010752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,1,46.5655059228596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,45.9255059228596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,1,45.07497960707013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1,44.23287434391223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,1,43.491821712333284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,1,42.69182171233329
0.0,0.0,0.0,0.0,0.0,0.0,0.32326745049505,0.0,0.7440000000000001,0.012930698019802,1,42.24894534443334
0.0,0.0,0.0,0.0,0.0,0.0,0.9359999999999999,0.0,0.9359999999999999,0.0570911138727414,1,42.74022319125187
0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.0,0.872,0.12527107234992502,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,0.856,0.21365880562458803,0,4.485470140614701
0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.92,0.31429699933628696,0,11.422895124021874
0.0,3.662955240904754,0.0,0.0,0.0,0.0,1.456,0.0,1.456,0.392440380716752,0,16.114949401035922
0.0,8.861974661834699,0.0,0.0,0.0,0.0,1.216,0.0,1.216,0.40311898647338795,0,16.114949401035922
0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.381168109794062,0,24.83615214588747
0.0,0.0,0.0,0.0,0.0,0.0,1.3359999999999999,0.0,1.3359999999999999,0.297147179435862,0,30.92883163178402
0.0,0.0,0.0,0.0,0.0,0.0,1.416,0.0,1.416,0.23990699727915102,0,35.510506563762796
0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,0.9840000000000001,0.316637993036352,0,42.4424563896716
0.0,0.0,0.0,0.0,0.0,0.0,1.768,0.0,1.768,0.28447275640375397,0,47.78627529976545
0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,1.56,0.15094898800938197,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,2.926341572904375,0.0,2.992,0.117053662916175,0,49.93088586621513
0.0,0.0,0.0,0.0,0.0,0.0,1.2657856459437724,0.0,2.224,0.0506314258377509,0,48.92223917773489
0.0,0.0,0.0,0.0,0.0,0.0,0.2047595954457493,0.0,1.52,0.008190383817829971,1,47.53777559399357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,0.0,1,46.03882822557252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1,44.73356506767779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,1,43.83251243609884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,1,42.97356506767778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,1,42.25777559399357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1,41.66830190978305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,1,40.91882822557252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,1,40.10198612030936
0.0,0.0,0.0,0.0,0.0,0.0,0.7874576732673275,0.0,0.792,0.0314983069306931,1,40.09720472374865
0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.848,0.0982462915330821,1,41.7053620120757
0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.19559654688724998,1,0.8832756842569509
0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.32834959206224296,0,8.268015485813025
0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0,0.888,0.427473838271622,0,18.066861442603575
0.0,10.0,0.0,0.0,0.0,0.0,1.464,0.0,1.464,0.47715028570441903,0,18.53161858521405
0.0,10.0,0.0,0.0,0.0,0.0,1.1440000000000001,0.0,1.1440000000000001,0.47425584603455107,0,19.24401473607783
0.0,10.0,0.0,0.0,0.0,0.0,0.784,0.0,0.784,0.4614305233692,0,19.99577782030783
0.0,10.0,0.0,0.0,0.0,0.0,0.672,0.0,0.672,0.486534363204625,0,21.487136900423454
0.0,0.0,0.0,0.0,0.0,0.0,1.288,0.0,1.288,0.419728540116807,0,30.69235040334363
0.0,3.5497898090569837,0.0,0.0,0.0,0.0,1.6,0.0,1.6,0.496332962293086,0,37.9508846516138
0.0,0.0,0.0,0.0,0.0,0.0,2.656,0.0,2.656,0.39372819983550705,0,45.138089647501474
0.0,0.0,0.0,0.0,0.0,0.0,4.112,0.0,4.112,0.276961781138849,0,47.9501341759727
0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,1.36,0.136394632961092,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5428729408836175,0.0,1.952,0.0617149176353447,0,49.56933993777223
0.0,0.0,0.0,0.0,0.0,0.0,0.06899696553633175,0.0,1.624,0.00275987862145327,1,47.932494638336784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528,0.0,1,46.32407358570521
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208,0.0,1,45.05249463833679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,1,44.34512621728416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46399999999999997,0.0,1,43.85670516465258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,0.0,1,43.191442006757846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1,42.55986305938943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,1,41.81881042781048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,1,41.25459990149469
0.0,0.0,0.0,0.0,0.0,0.0,0.536,0.0,0.536,0.0340729900990099,1,41.57042465396994
0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.992,0.0936353430611263,1,42.919308230498096
0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.848,0.22357540293020498,1,2.66069330375322
0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.672,0.32815059139273806,0,10.192458088571673
0.0,10.0,0.0,0.0,0.0,0.0,0.736,0.0,0.736,0.467543470727375,0,11.145044856756048
0.0,10.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.503928605390249,0,12.935259991512272
0.0,10.0,0.0,0.0,0.0,0.0,1.024,0.0,1.024,0.542955743723933,0,15.485153584610597
0.0,1.119766996314274,0.0,0.0,0.0,0.0,1.56,0.0,1.56,0.5049013876180599,0,25.42792127874782
0.0,10.0,0.0,0.0,0.0,0.0,1.368,0.0,1.368,0.462805358628164,0,25.63005524445192
0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.7040000000000001,0.33833999674855203,0,33.38455516316572
0.0,9.2498715748261,0.0,0.0,0.0,0.0,1.224,0.0,1.224,0.418954862993044,0,33.38455516316572
0.0,0.0,0.0,0.0,0.0,0.0,1.4880000000000002,0.0,1.4880000000000002,0.409753424093258,0,42.14039076549717
0.0,0.0,0.0,0.0,0.0,0.0,1.656,0.0,1.656,0.38062436938011296,0,50.0
0.0,1.6909716402726747,0.0,0.0,0.0,0.0,2.528,0.0,2.528,0.16875886561090697,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8674528047156925,0.0,2.104,0.0346981121886277,0,48.69837137338494
0.0,0.0,0.0,0.0,0.0,0.0,0.2712685813802775,0.0,2.088,0.0108507432552111,1,46.78602251167997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496,0.0,1,46.67140425992717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328,0.0,1,45.27350952308507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,1,44.24614110203244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,1,43.1429832072956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.0,1,42.19140425992718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.0,1,41.273509523085075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,1,40.49035162834823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856,0.0,1,39.58929899676928
0.0,0.0,0.0,0.0,0.0,0.0,0.7759999999999999,0.0,0.7759999999999999,0.0321137673267327,1,39.616143179937595
0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,1.32,0.0952378929840254,1,40.67709050453823
0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.792,0.204596379818471,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.35406764253356204,0,8.13969106333905
0.0,10.0,0.0,0.0,0.0,0.0,0.648,0.0,0.648,0.488543061169504,0,9.705267592576652
0.0,10.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,0.8320000000000001,0.594786221363277,0,13.742923126658575
0.0,10.0,0.0,0.0,0.0,0.0,1.784,0.0,1.784,0.661688905231921,0,18.5011457574566
0.0,10.0,0.0,0.0,0.0,0.0,1.632,0.0,1.632,0.691442777727127,0,24.15521520063478
0.0,10.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.687754603635258,0,30.669080291516227
0.0,10.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.6530308316715789,0,36.2828510833057
0.0,10.0,0.0,0.0,0.0,0.0,0.88,0.0,0.88,0.5859353822145059,0,40.05123563866835
0.0,4.910573122909749,0.0,0.0,0.0,0.0,1.04,0.0,1.04,0.48465295672939895,0,46.216986433993576
0.0,7.60956329053925,0.0,0.0,0.0,0.0,1.104,0.0,1.104,0.34854253162157,0,46.216986433993576
0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.0,1.16,0.19772054264025699,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,1.4992682045944625,0.0,3.2880000000000003,0.0599707281837785,0,48.11712442588891
0.0,0.0,0.0,0.0,0.0,0.0,0.190649036020864,0.0,1.848,0.0076259614408345595,1,46.37254446380561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088,0.0,1,44.17464972696351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.848,0.0,1,42.22938656906877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432,0.0,1,40.72201814801614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,1,39.69464972696351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,1,38.953597095384566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320000000000001,0.0,1,38.07780762170036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,1,37.35359709538457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,1,36.44412341117405
0.0,0.0,0.0,0.0,0.0,0.0,0.7429778465346525,0.0,0.76,0.0297191138613861,1,36.42620535489473
0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.0895772835625348,1,37.905637443958106
0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.189145045773563,1,41.82626358829718
0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.7040000000000001,0.33570985346678195,1,49.515009924966726
0.0,10.0,0.0,0.0,0.0,0.0,0.96,0.0,0.96,0.457984015465371,1,5.004610311600999
0.0,9.45389333647445,0.0,0.0,0.0,0.0,1.584,0.0,1.584,0.5492807158570631,0,7.698734871553125
0.0,0.0,0.0,0.0,0.0,0.0,2.456,0.0,2.456,0.612382492560582,0,20.552297185567674
0.0,0.0,0.0,0.0,0.0,0.0,1.632,0.0,1.632,0.64932978170546,0,35.153541728204175
0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.0,1.392,0.649538330871833,1,50.0
0.0,1.2685422791324183,0.0,0.0,0.0,0.0,1.744,0.0,1.744,0.6222744184257479,1,17.54431818151128
0.0,0.0,0.0,0.0,0.0,0.0,1.6640000000000001,0.0,1.6640000000000001,0.5686600509088481,0,30.09681945423248
0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0,1.192,0.46194900567051894,0,40.45354459599545
0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.0,1.136,0.33606899777874105,0,47.719269540463976
0.0,0.0,0.0,0.0,0.0,0.0,2.6239999999999997,0.0,2.6239999999999997,0.19618921838144102,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,1.5325977897100926,0.0,2.352,0.0613039115884037,0,49.13747135758957
0.0,0.0,0.0,0.0,0.0,0.0,0.19718758150831678,0.0,1.848,0.007887503260332671,0,47.39977407496674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.736,0.0,1,44.51977407496674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416,0.0,1,43.02924775917727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008,0.0,1,41.96819512759832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,0.0,1,41.14293196970358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688,0.0,1,40.418721443387795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,39.778721443387795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0,1,39.2566161802299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,1,38.70082670654569
0.0,0.0,0.0,0.0,0.0,0.0,0.43911311881188003,0.0,0.752,0.0175645247524752,1,38.37147209476872
0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.0722455963891187,1,39.36961200449669
0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.8079999999999999,0.149209584147825,1,42.29185160819231
0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.584,0.277232084154939,1,48.63865371206579
0.0,9.393946233694525,0.0,0.0,0.0,0.0,0.608,0.0,0.608,0.400077849347781,1,3.638653712065789
0.0,4.549054591941788,0.0,0.0,0.0,0.0,0.792,0.0,0.792,0.492162445173995,0,10.601660249473877
0.0,0.0,0.0,0.0,0.0,0.0,1.192,0.0,1.192,0.550014154217119,0,23.16001410490185
0.0,0.0,0.0,0.0,0.0,0.0,1.072,0.0,1.072,0.5747107254428822,0,36.4557822409739
0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.572168710361044,1,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.728,0.547915290010203,1,17.969882250255075
0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0,0.888,0.483770489942581,0,29.1761444988196
0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0,1.176,0.398243412430325,0,37.95622980957772
0.0,0.0,0.0,0.0,0.0,0.0,1.768,0.0,1.768,0.288545493189302,0,43.40186713931027
0.0,0.0,0.0,0.0,0.0,0.0,2.032,0.0,2.032,0.164907290609261,0,45.49254940454179
0.0,0.0,0.0,0.0,0.0,0.0,1.1841529238910575,0.0,3.032,0.0473661169556423,0,43.547447219163956
0.0,0.0,0.0,0.0,0.0,0.0,0.18674257031124575,0.0,2.3280000000000003,0.00746970281244983,0,41.2934920300179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.808,0.0,1,40.05277587224994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232,0.0,1,48.75593376698678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,1,47.87172324067099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,1,47.16435481961836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,1,46.549617977513094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,45.90961797751309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,1,45.235933766986776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384,0.0,1,44.83172324067099
0.0,0.0,0.0,0.0,0.0,0.0,0.12931559405940599,0.0,0.768,0.00517262376237624,1,44.15942386599668
0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.848,0.036629808465503996,1,44.22716907763428
0.0,0.0,0.0,0.0,0.0,0.0,0.9840000000000001,0.0,0.9840000000000001,0.0702732368946288,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.17874631671975003,0,3.7566579179937505
0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.28185955849264,0,10.12314688030975
0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76,0.40613669721565204,0,19.51656431070105
0.0,0.0,0.0,0.0,0.0,0.0,0.816,0.0,0.816,0.426137113266036,0,29.35399214235195
0.0,7.824605723154901,0.0,0.0,0.0,0.0,0.648,0.0,0.648,0.44666135633205195,0,32.047920327498346
0.0,10.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.8240000000000001,0.473049944752454,0,33.0501689463097
0.0,10.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.46021671297302,0,33.7555867706352
0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.415163198562542,0,43.41466673469875
0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,0.768,0.29413333061205,0,50.0
0.0,3.223490243658099,0.0,0.0,0.0,0.0,1.784,0.0,1.784,0.20029960974632396,0,50.0
0.0,0.45730573426740007,0.0,0.0,0.0,0.0,2.504,0.0,2.504,0.11845222937069601,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0203497066393625,0.0,2.28,0.0408139882655745,0,48.67405232277828
0.0,0.0,0.0,0.0,0.0,0.0,0.20509507866807397,0.0,2.12,0.00820380314672296,1,46.658362931902566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4240000000000002,0.0,1,45.15941556348152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056,0.0,1,44.047836616113095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,1,43.02046819506047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032,0.0,1,41.93415240558678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,1,41.2857313529552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,1,40.6457313529552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,0.0,1,40.17415240558678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,1,39.45836293190257
0.0,0.0,0.0,0.0,0.0,0.0,0.140718193069307,0.0,0.7440000000000001,0.0056287277227722796,1,38.82332945092289
0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.0377059349888206,1,39.20597782564341
0.0,0.0,0.0,0.0,0.0,0.0,0.608,0.0,0.608,0.0871004661755024,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7440000000000001,0.0,0.7440000000000001,0.116628050667165,0,2.1717012666791247
0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.88,0.12696661023266,0,4.4658665224956255
0.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001,0.0,0.9440000000000001,0.11168429582359599,0,6.313973918085525
0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,1.064,0.19829670591482398,0,10.207391565956124
0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.6559999999999999,0.24474563555091197,0,15.670032454728924
0.0,0.0,0.0,0.0,0.0,0.0,0.8640000000000001,0.0,0.8640000000000001,0.25861439451519697,0,21.27139231760885
0.0,0.0,0.0,0.0,0.0,0.0,1.1840000000000002,0.0,1.1840000000000002,0.285763115055788,0,27.23147019400355
0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.0,1.264,0.310758070895991,0,33.73642196640333
0.0,0.0,0.0,0.0,0.0,0.0,1.9040000000000001,0.0,1.9040000000000001,0.28352453332418603,0,38.920535299507975
0.0,4.440892098500626e-16,0.0,0.0,0.0,0.0,1.632,0.0,1.632,0.15065256501064497,0,41.0548494247741
0.0,0.0,0.0,0.0,0.0,0.0,2.0662760547020103,0.0,2.608,0.0826510421880804,0,40.484613692881474
0.0,0.0,0.0,0.0,0.0,0.0,0.689835274928945,0.0,2.424,0.0275934109971578,0,38.6591771401751
0.0,0.0,0.0,0.0,0.0,0.0,0.15688006039386024,0.0,3.088,0.00627520241575441,1,35.57378773006338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3680000000000003,0.0,1,34.51942580292416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.064,0.0,1,43.39942580292416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,1,42.59100475029258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,1,42.01837317134522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768,0.0,1,41.20995211871364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528,0.0,1,40.65416264502943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,1,40.039425802924164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,0.0,1,39.50889948713469
0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.696,0.0315138118811881,1,39.60074478416439
0.0,0.0,0.0,0.0,0.0,0.0,1.128,0.0,1.128,0.0951057184836634,1,40.850387746255976
0.0,0.0,0.0,0.0,0.0,0.0,0.888,0.0,0.888,0.20150449014976102,1,0.0
0.0,8.11425265216015,0.0,0.0,0.0,0.0,0.672,0.0,0.672,0.35145010608640603,0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.484177860897854,0,1.5844465224463486
0.0,10.0,0.0,0.0,0.0,0.0,0.736,0.0,0.736,0.5761984095984239,0,5.2534067624069465
0.0,10.0,0.0,0.0,0.0,0.0,0.856,0.0,0.856,0.649400346578219,0,10.632415426862421
0.0,10.0,0.0,0.0,0.0,0.0,0.848,0.0,0.848,0.6805877747061241,0,16.799109794515523
0.0,10.0,0.0,0.0,0.0,0.0,0.632,0.0,0.632,0.678393760490542,0,23.12695380677907
0.0,10.0,0.0,0.0,0.0,0.0,0.728,0.0,0.728,0.6429886708178,0,28.47367057722407
0.0,2.7516178695787215,0.0,0.0,0.0,0.0,0.7120000000000001,0.0,0.7120000000000001,0.575363270118771,0,39.39413446061462
0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.24,0.473834621575415,0,50.0
0.0,7.840712386926751,0.0,0.0,0.0,0.0,0.816,0.0,0.816,0.34626849547707,0,50.0
0.0,1.894948736038626,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.19579794944154502,0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,1.568987952656165,0.0,2.8480000000000003,0.0627595181062466,0,48.653671529111755
0.0,0.0,0.0,0.0,0.0,0.0,0.20814594958250177,0.0,1.8319999999999999,0.00832583798330007,1,46.9443514760407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288,0.0,1,45.58856200235649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,1,44.48540410761965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1,43.643298844461754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,1,42.95277252867228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,1,42.236983054988066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.0,1,41.55487779183017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1,40.96540410761965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,1,40.359088318145965
0.0,0.0,0.0,0.0,0.0,0.0,0.42502945544554505,0.0,0.608,0.0170011782178218,1,41.0591145161437
0.0,0.0,0.0,0.0,0.0,0.0,0.9359999999999999,0.0,0.9359999999999999,0.0702323494140608,1,41.87892325149522
0.0,0.0,0.0,0.0,0.0,0.0,0.992,0.0,0.992,0.164523069940191,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.672,0.0,0.672,0.29731945746611105,0,6.760986436652776
0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.568,0.418992016470672,0,16.667786848419578
0.0,10.0,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.5760000000000001,0.515173184069332,0,18.971116450152877
